# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    286     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    291     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    282     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    291     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     68     73    100     32      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
